ERR3405938	E_col_Pop27	0.846781	4968461.565217392	1	181491.4176626826	43732172	8.80195437278914	0	8.80195437278914	Warning: low coverage (8.80195437278914) so distances may not be accurate	109.0
ERR3405939	E_col_Pop58	0.972205	4968105.571428572	1	134805.36084182616	32539318	6.549643024321515	0	6.549643024321515	Warning: low coverage (6.549643024321515) so distances may not be accurate	190.0
ERR3405940	E_col_Pop5	0.478049	5250600.386752137	1	141653.57142857142	34189506	6.511542201205032	0	6.511542201205032	Warning: low coverage (6.511542201205032) so distances may not be accurate	22.0
ERR3405941	E_col_Pop12	3.2825e-06	5410066.591715977	1	762742.2923256201	183271718	33.87605584756203	0	33.87605584756203		3.0
ERR3405941	E_col_Pop16	8.44316e-06	4959581.919354838	1	734464.7298759677	176462496	35.58011519304735	0	35.58011519304735		24.0
ERR3405941	E_col_Pop46	0.226045	4669261.3	1	959265.5418882979	230837660	49.437725834705375	0	49.437725834705375		13.0
ERR3405941	E_col_Pop6	1.01543e-06	4965438.799528302	1	463398.56487275765	111076636	22.36995369081014	0	22.36995369081014		1.0
ERR3405941	E_col_Pop62	0.0846638	4920500.263157895	1	441143.3361134278	105786172	21.49906845693535	0	21.49906845693535		23.0
ERR3405941	E_col_Pop8	1.72396e-06	5408131.378181818	1	679470.4073981504	163113666	30.160817959795544	0	30.160817959795544		4.0
ERR3405943	E_col_Pop24	0.807714	5001836.486842105	1	2259013.753320053	544331954	108.82641914263422	1	100.0	Warning: high coverage (108.82641914263422) so 2075795 reads were subsampled to reduce the coverage to 100	1.0
ERR3405944	E_col_Pop2	0.764133	5164877.042972247	1	1583612.9517823174	382949284	74.14489847751014	0	74.14489847751014		0.0
ERR3405944	E_col_Pop62	0.125686	4920500.263157895	1	408731.75709308113	98537052	20.025819882135433	0	20.025819882135433		1.0
ERR3405945	E_col_Pop4	0.858081	5141006.615289765	1	478794.626766967	115839572	22.532468963467938	0	22.532468963467938		7.0
ERR3405946	E_col_Pop215	0.87545	5024015.5	1	732488.5268888156	177613818	35.35295979879043	0	35.35295979879043		454.0
ERR3405949	E_col_Pop200	0.10598	5010185.0	1	3942012.1184547935	953099690	190.23243453086064	1	100	Warning: high coverage (190.23243453086064) so 2072208 reads were subsampled to reduce the coverage to 100	3.0
ERR3405949	E_col_Pop6	0.454511	4965438.799528302	1	2505237.8666446335	606417878	122.12775194361623	1	100	Warning: high coverage (122.12775194361623) so 2051325 reads were subsampled to reduce the coverage to 100	0.0
ERR3405950	E_col_Pop16	0.585625	4959581.919354838	1	188123.35808580858	45601102	9.194545576924751	0	9.194545576924751	Warning: low coverage (9.194545576924751) so distances may not be accurate	42.0
ERR3405951	E_col_Pop13	0.999972	5119815.905797102	1	2227310.8277110416	541414716	105.74886401422424	1	100	Warning: high coverage (105.74886401422424) so 2106226 reads were subsampled to reduce the coverage to 100	0.0
ERR3405952	E_col_Pop79	0.939019	5056706.142857143	1	4226732.22525428	1022277456	202.16271761095302	1	100	Warning: high coverage (202.16271761095302) so 2090757 reads were subsampled to reduce the coverage to 100	4.0
ERR3405957	E_col_Pop20	0.188311	5266551.488636363	1	1805648.67746735	436894754	82.95651432302289	0	82.95651432302289		0.0
ERR3405959	E_col_Pop10	0.99947	5098176.319672131	1	6738653.547534484	1631697570	320.0551467205701	1	100	Warning: high coverage (320.0551467205701) so 2105466 reads were subsampled to reduce the coverage to 100	0.0
ERR3405962	E_col_Pop9	0.582154	5150824.203636364	1	569531.459655485	138202504	26.831143625991388	0	26.831143625991388		0.0
ERR3405965	E_col_Pop5	0.939507	5250600.386752137	1	1821037.6019105657	442257192	84.22983267130084	0	84.22983267130084		1.0
ERR3405967	E_col_Pop101	0.556265	4902775.2	1	219185.51976087678	52797408	10.768882081315905	0	10.768882081315905		131.0
ERR3405967	E_col_Pop58	0.386571	4968105.571428572	1	160998.55156913344	38681512	7.785968201331355	0	7.785968201331355	Warning: low coverage (7.785968201331355) so distances may not be accurate	125.0
ERR3405968	E_col_Pop267	0.620433	4936544.0	1	1159470.5406520842	280939712	56.910201144768486	0	56.910201144768486		8.0
ERR3405968	E_col_Pop358	3.81684e-06	4835987.0	1	940223.9160954661	227703428	47.085202669072515	0	47.085202669072515		12.0
ERR3405969	E_col_Pop178	0.990069	5129371.8	1	4582566.575817641	1109714322	216.34507406930416	1	100.0	Warning: high coverage (216.34507406930416) so 2118174 reads were subsampled to reduce the coverage to 100	2.0
ERR3405971	E_col_Pop62	0.999937	4920500.263157895	1	2748736.9382839105	661840880	134.5068274775869	1	100	Warning: high coverage (134.5068274775869) so 2043566 reads were subsampled to reduce the coverage to 100	0.0
ERR3405972	E_col_Pop5	0.898328	5250600.386752137	1	409438.8186699711	99125138	18.878819696525376	0	18.878819696525376		0.0
ERR3405974	E_col_Pop4	0.569211	5141006.615289765	1	91277.26672171759	22107354	4.300199485106858	0	4.300199485106858	Warning: low coverage (4.300199485106858) so distances may not be accurate	4.0
ERR3405976	E_col_Pop10	0.423559	5098176.319672131	1	281925.53719008266	68225980	13.382428484620887	0	13.382428484620887		1.0
ERR3405976	E_col_Pop62	0.561234	4920500.263157895	1	372508.6586172676	90087494	18.308604650329467	0	18.308604650329467		3.0
ERR3405982	E_col_Pop2	0.879231	5164877.042972247	1	107289.72597069293	25919052	5.018328952335385	0	5.018328952335385	Warning: low coverage (5.018328952335385) so distances may not be accurate	10.0
ERR3405983	E_col_Pop4	0.913736	5141006.615289765	1	177346.34550120024	42850424	8.335026038005749	0	8.335026038005749	Warning: low coverage (8.335026038005749) so distances may not be accurate	4.0
ERR3405984	E_col_Pop6	1.05155e-05	4965438.799528302	1	87622.45556014882	21195872	4.268680544811776	0	4.268680544811776	Warning: low coverage (4.268680544811776) so distances may not be accurate	1.0
ERR3405985	E_col_Pop4	0.985888	5141006.615289765	1	3688397.1317573152	892444570	173.59335180503336	1	100	Warning: high coverage (173.59335180503336) so 2124734 reads were subsampled to reduce the coverage to 100	0.0
ERR3405986	E_col_Pop57	0.956647	4986456.090909091	1	5757431.662945505	1392492422	279.25492506365015	1	100	Warning: high coverage (279.25492506365015) so 2061711 reads were subsampled to reduce the coverage to 100	2.0
ERR3405988	E_col_Pop256	0.999943	5034072.0	1	1827628.7121337529	441628202	87.72782788962891	0	87.72782788962891		1.0
ERR3405989	E_col_Pop168	0.518368	4943447.8	1	503466.0003304147	121899188	24.658738785509176	0	24.658738785509176		48.0
ERR3405990	E_col_Pop101	0.848358	4902775.2	1	1681873.3823650938	407046996	83.02379354452148	0	83.02379354452148		50.0
ERR3405990	E_col_Pop16	1.88336e-06	4959581.919354838	1	983359.5411628293	237461662	47.879370854487256	0	47.879370854487256		13.0
ERR3405990	E_col_Pop8	1.02886e-06	5408131.378181818	1	973897.5227837614	235098862	43.471366644025366	0	43.471366644025366		0.0
ERR3405991	E_col_Pop89	0.984667	4864149.583333333	1	1512735.678267339	365991270	75.24260176003702	0	75.24260176003702		2.0
ERR3405992	E_col_Pop2	0.15475	5164877.042972247	1	106328.46727423364	25667692	4.969661772476376	0	4.969661772476376	Warning: low coverage (4.969661772476376) so distances may not be accurate	8.0
ERR3405992	E_col_Pop6	7.68238e-06	4965438.799528302	1	154768.53969832588	37348744	7.521740878882244	0	7.521740878882244	Warning: low coverage (7.521740878882244) so distances may not be accurate	1.0
ERR3405993	E_col_Pop20	0.750389	5266551.488636363	1	637480.8503598312	154130120	29.26585268036713	0	29.26585268036713		2.0
ERR3405994	E_col_Pop10	0.809971	5098176.319672131	1	168024.68004293618	40698938	7.9830385314365495	0	7.9830385314365495	Warning: low coverage (7.9830385314365495) so distances may not be accurate	9.0
ERR3405995	E_col_Pop20	0.0954889	5266551.488636363	1	146411.33013085971	35355408	6.713198964500082	0	6.713198964500082	Warning: low coverage (6.713198964500082) so distances may not be accurate	5.0
ERR3405995	E_col_Pop4	0.198114	5141006.615289765	1	165729.15943466403	40103142	7.800640030442685	0	7.800640030442685	Warning: low coverage (7.800640030442685) so distances may not be accurate	1.0
ERR3405995	E_col_Pop5	0.432147	5250600.386752137	1	315354.54695630627	76359950	14.54308924226358	0	14.54308924226358		9.0
ERR3405996	E_col_Pop2	0.206055	5164877.042972247	1	238098.2842934107	57453116	11.123810987557853	0	11.123810987557853		3.0
ERR3405996	E_col_Pop21	0.33158	5080317.604651162	1	587178.6518714806	141815388	27.91466971871293	0	27.91466971871293		38.0
ERR3405996	E_col_Pop29	0.0164647	4939488.852459016	1	533293.2576824318	128768990	26.06929458619897	0	26.06929458619897		18.0
ERR3405998	E_col_Pop6	3.25627e-05	4965438.799528302	1	145052.63071222726	35233284	7.095704009753787	0	7.095704009753787	Warning: low coverage (7.095704009753787) so distances may not be accurate	1.0
ERR3405999	E_col_Pop41	0.542787	5330580.441860465	1	1882781.1114786635	455331784	85.41879987858907	0	85.41879987858907		3.0
ERR3405999	E_col_Pop9	0.050955	5150824.203636364	1	389483.03423064144	93756356	18.202204597433195	0	18.202204597433195		1.0
ERR3406000	E_col_Pop20	0.14737	5266551.488636363	1	678807.7574047955	163633398	31.070312015950424	0	31.070312015950424		1.0
ERR3406000	E_col_Pop27	0.366746	4968461.565217392	1	1166241.8214996683	281204228	56.59784710193207	0	56.59784710193207		2.0
ERR3406000	E_col_Pop9	0.417567	5150824.203636364	1	1285412.0089507708	310195626	60.22252240350369	0	60.22252240350369		0.0
ERR3406001	E_col_Pop9	0.999856	5150824.203636364	1	535669.9277148021	130424914	25.32117363041103	0	25.32117363041103		2.0
ERR3406002	E_col_Pop58	0.961408	4968105.571428572	1	634529.3709757306	153733776	30.944144360401356	0	30.944144360401356		16.0
ERR3406003	E_col_Pop206	6.19929e-06	4699136.75	1	121909.73671137606	29448516	6.266792725280872	0	6.266792725280872	Warning: low coverage (6.266792725280872) so distances may not be accurate	62.0
ERR3406003	E_col_Pop78	0.291882	5018982.642857143	1	135392.54571026724	32729794	6.521200874559709	0	6.521200874559709	Warning: low coverage (6.521200874559709) so distances may not be accurate	0.0
ERR3406005	E_col_Pop2	0.566612	5164877.042972247	1	159421.47963424772	38356808	7.42647069443626	0	7.42647069443626	Warning: low coverage (7.42647069443626) so distances may not be accurate	3.0
ERR3406005	E_col_Pop3	0.398588	5143260.323902439	1	129388.3190408792	31081662	6.043182736746416	0	6.043182736746416	Warning: low coverage (6.043182736746416) so distances may not be accurate	1.0
ERR3406007	E_col_Pop6	3.36496e-06	4965438.799528302	1	707041.4702720582	171005050	34.43906105866109	0	34.43906105866109		0.0
ERR3406007	E_col_Pop79	0.745814	5056706.142857143	1	833444.8982966761	201593652	39.8665942423333	0	39.8665942423333		67.0
ERR3406008	E_col_Pop14	0.53068	5232497.992063492	1	270291.8024691358	65680908	12.552495595721773	0	12.552495595721773		24.0
ERR3406008	E_col_Pop40	1.30274e-05	5121280.674418605	1	173728.88815626802	42157052	8.23174019939571	0	8.23174019939571	Warning: low coverage (8.23174019939571) so distances may not be accurate	20.0
ERR3406008	E_col_Pop63	0.386266	4867752.5	1	213315.26554137503	51814278	10.644394512662672	0	10.644394512662672		7.0
ERR3406009	E_col_Pop7	0.909796	5463182.018134715	1	1178973.5284391535	285217276	52.2071706659668	0	52.2071706659668		0.0
ERR3406011	E_col_Pop2	0.811555	5164877.042972247	1	607099.4398220611	147391602	28.53729155092918	0	28.53729155092918		1.0
ERR3406012	E_col_Pop145	0.929504	4940355.5	1	494234.44168734486	119505888	24.189734524165317	0	24.189734524165317		2.0
ERR3406012	E_col_Pop69	3.13466e-06	5209994.1875	1	366121.8385093168	88418424	16.970925651344597	0	16.970925651344597		3.0
ERR3406013	E_col_Pop103	0.753417	4958557.0	1	1054692.694214876	255235632	51.473771905818566	0	51.473771905818566		1.0
ERR3406014	E_col_Pop117	0.999208	4866025.625	1	191874.78239448185	46733022	9.603940793057372	0	9.603940793057372	Warning: low coverage (9.603940793057372) so distances may not be accurate	17.0
ERR3406015	E_col_Pop206	1.03717e-06	4699136.75	1	300901.0521920668	72065802	15.335966121862702	0	15.335966121862702		4.0
ERR3406015	E_col_Pop3	0.941405	5143260.323902439	1	2451203.717472119	593436420	115.38136952588299	1	100.0	Warning: high coverage (115.38136952588299) so 2124436 reads were subsampled to reduce the coverage to 100	1.0
ERR3406015	E_col_Pop78	0.0571244	5018982.642857143	1	293450.183639399	70310664	14.00894743082324	0	14.00894743082324		0.0
ERR3406017	E_col_Pop6	2.08816e-05	4965438.799528302	1	1130893.7711689384	273789382	55.139010478995125	0	55.139010478995125		0.0
ERR3406019	E_col_Pop5	0.295212	5250600.386752137	1	92603.59276468636	22321170	4.25116526794133	0	4.25116526794133	Warning: low coverage (4.25116526794133) so distances may not be accurate	6.0
ERR3406020	E_col_Pop57	0.839257	4986456.090909091	1	804797.6461843409	194889798	39.08382916582932	0	39.08382916582932		15.0
ERR3406022	E_col_Pop100	8.0477e-06	4754787.2	1	268297.6129299627	64740214	13.615796307351042	0	13.615796307351042		341.0
ERR3406022	E_col_Pop204	8.4768e-05	4818631.75	1	255826.0696517413	61705248	12.80555377571652	0	12.80555377571652		238.0
ERR3406022	E_col_Pop206	0.530704	4699136.75	1	358494.89939554525	86590858	18.426971294248887	0	18.426971294248887		141.0
ERR3406022	E_col_Pop6	0.0537369	4965438.799528302	1	270966.3933068257	65422126	13.17549740140083	0	13.17549740140083		1.0
ERR3406022	E_col_Pop78	0.0660995	5018982.642857143	1	323931.2738114958	78222924	15.585414329201635	0	15.585414329201635		0.0
ERR3406024	E_col_Pop2	0.65214	5164877.042972247	1	139311.9950331126	33657778	6.516665879935616	0	6.516665879935616	Warning: low coverage (6.516665879935616) so distances may not be accurate	9.0
ERR3406026	E_col_Pop5	0.84615	5250600.386752137	1	2354901.75891964	564988030	107.60446203933729	1	100	Warning: high coverage (107.60446203933729) so 2188479 reads were subsampled to reduce the coverage to 100	0.0
ERR3406027	E_col_Pop120	0.621398	5156901.25	1	135916.26746506986	32685144	6.3381364923363614	0	6.3381364923363614	Warning: low coverage (6.3381364923363614) so distances may not be accurate	149.0
ERR3406029	E_col_Pop118	0.0719941	5065547.5	1	149247.5235161908	35858210	7.078841921825824	0	7.078841921825824	Warning: low coverage (7.078841921825824) so distances may not be accurate	18.0
ERR3406029	E_col_Pop263	0.694982	5236989.666666667	1	628740.0862068966	151702408	28.967482782252322	0	28.967482782252322		13.0
ERR3406030	E_col_Pop6	2.50728e-06	4965438.799528302	1	100638.2772342895	24277978	4.88939225316931	0	4.88939225316931	Warning: low coverage (4.88939225316931) so distances may not be accurate	0.0
ERR3406031	E_col_Pop3	0.959519	5143260.323902439	1	1796169.4625608851	435140014	84.6039256418268	0	84.6039256418268		0.0
ERR3406032	E_col_Pop3	0.995361	5143260.323902439	1	3022075.622055055	731160976	142.15904503259384	1	100	Warning: high coverage (142.15904503259384) so 2125841 reads were subsampled to reduce the coverage to 100	0.0
ERR3406035	E_col_Pop212	0.19974	4826451.5	1	200932.01029643774	48396484	10.027342862556477	0	10.027342862556477		260.0
ERR3406035	E_col_Pop57	0.284343	4986456.090909091	1	227771.300597213	54920216	11.013877390823948	0	11.013877390823948		150.0
ERR3406036	E_col_Pop2	0.820408	5164877.042972247	1	229384.00132769064	55286132	10.704249402263471	0	10.704249402263471		3.0
ERR3406037	E_col_Pop6	1.79316e-06	4965438.799528302	1	182206.94108824263	43733310	8.807541843865742	0	8.807541843865742	Warning: low coverage (8.807541843865742) so distances may not be accurate	0.0
ERR3406037	E_col_Pop75	0.102516	4939779.933333334	1	173502.54915028322	41654492	8.432459049221611	0	8.432459049221611	Warning: low coverage (8.432459049221611) so distances may not be accurate	11.0
ERR3406038	E_col_Pop16	0.0952561	4959581.919354838	1	161727.765274652	38804960	7.824240153905533	0	7.824240153905533	Warning: low coverage (7.824240153905533) so distances may not be accurate	43.0
ERR3406038	E_col_Pop3	0.246196	5143260.323902439	1	133584.2846429464	32062900	6.23396405797176	0	6.23396405797176	Warning: low coverage (6.23396405797176) so distances may not be accurate	6.0
ERR3406038	E_col_Pop5	0.214549	5250600.386752137	1	135581.88943550404	32520672	6.193705405967165	0	6.193705405967165	Warning: low coverage (6.193705405967165) so distances may not be accurate	74.0
ERR3406039	E_col_Pop24	0.988686	5001836.486842105	1	1173890.7212216782	282884186	56.556064306412004	0	56.556064306412004		0.0
ERR3406040	E_col_Pop12	6.64603e-06	5410066.591715977	1	313384.7467559648	74867616	13.838575686783427	0	13.838575686783427		0.0
ERR3406040	E_col_Pop8	2.93454e-06	5408131.378181818	1	281026.3969171484	67092242	12.405808459216097	0	12.405808459216097		1.0
ERR3406042	E_col_Pop5	0.981414	5250600.386752137	1	452249.4994255703	110222248	20.99231323680684	0	20.99231323680684		3.0
ERR3406043	E_col_Pop10	0.999975	5098176.319672131	1	3556428.353154939	861224690	168.92799228556032	1	100	Warning: high coverage (168.92799228556032) so 2105292 reads were subsampled to reduce the coverage to 100	0.0
ERR3406045	E_col_Pop10	0.999915	5098176.319672131	1	1073070.5891966985	262623296	51.51318423151155	0	51.51318423151155		0.0
ERR3406047	E_col_Pop207	0.979113	4817971.5	1	1481649.6670229384	360426098	74.80868203558282	0	74.80868203558282		8.0
ERR3406049	E_col_Pop12	1.04329e-06	5410066.591715977	1	694963.7343647137	168903986	31.220315524143423	0	31.220315524143423		0.0
ERR3406049	E_col_Pop16	1.34823e-06	4959581.919354838	1	714678.2787559651	173723996	35.02795171545401	0	35.02795171545401		17.0
ERR3406049	E_col_Pop89	0.595385	4864149.583333333	1	965327.8293745377	234902874	48.29269124553205	0	48.29269124553205		59.0
ERR3406051	E_col_Pop6	0.920302	4965438.799528302	1	180520.6536913854	43964000	8.854000980573241	0	8.854000980573241	Warning: low coverage (8.854000980573241) so distances may not be accurate	1.0
ERR3406052	E_col_Pop12	1.54212e-06	5410066.591715977	1	787158.7340731607	191515720	35.39988219243982	0	35.39988219243982		1.0
ERR3406056	E_col_Pop100	0.049413	4754787.2	1	615935.5623350923	149401330	31.421244256735612	0	31.421244256735612		115.0
ERR3406056	E_col_Pop200	0.0202295	5010185.0	1	689530.9924167491	167307800	33.39353736438874	0	33.39353736438874		15.0
ERR3406056	E_col_Pop204	6.61701e-06	4818631.75	1	693409.2333058533	168221080	34.91054903707884	0	34.91054903707884		76.0
ERR3406056	E_col_Pop206	8.80803e-06	4699136.75	1	756170.9140360999	183492434	39.04811537991526	0	39.04811537991526		33.0
ERR3406056	E_col_Pop6	1.93103e-05	4965438.799528302	1	711723.5042030658	172721060	34.78465186529091	0	34.78465186529091		1.0
ERR3406056	E_col_Pop78	0.510477	5018982.642857143	1	800701.9602998106	194426450	38.73821924383452	0	38.73821924383452		0.0
ERR3406056	E_col_Pop85	4.47101e-05	4895290.076923077	1	613754.5971798466	148860040	30.408829233990076	0	30.408829233990076		29.0
ERR3406060	E_col_Pop3	0.963289	5143260.323902439	1	771334.0629611411	188174658	36.58664857493016	0	36.58664857493016		0.0
ERR3406063	E_col_Pop4	0.703298	5141006.615289765	1	207404.44499017682	50673054	9.85664049707586	0	9.85664049707586	Warning: low coverage (9.85664049707586) so distances may not be accurate	12.0
ERR3406064	E_col_Pop54	0.913863	4989083.88	1	325397.17847769026	79344848	15.90369091970448	0	15.90369091970448		9.0
ERR3406065	E_col_Pop2	0.995084	5164877.042972247	1	3769314.6573656136	918581982	177.85166507495035	1	100	Warning: high coverage (177.85166507495035) so 2119358 reads were subsampled to reduce the coverage to 100	0.0
ERR3406069	E_col_Pop13	0.158748	5119815.905797102	1	198018.39014373717	48217478	9.417814797872706	0	9.417814797872706	Warning: low coverage (9.417814797872706) so distances may not be accurate	1.0
ERR3406069	E_col_Pop168	0.760594	4943447.8	1	704480.1960784313	172456752	34.88592556798112	0	34.88592556798112		21.0
ERR3406070	E_col_Pop211	0.780496	5025906.25	1	1264603.6394863827	309246174	61.53043025822458	0	61.53043025822458		6.0
ERR3406070	E_col_Pop3	0.162632	5143260.323902439	1	367960.58125255833	89892770	17.477779528723918	0	17.477779528723918		0.0
ERR3406071	E_col_Pop12	5.70492e-06	5410066.591715977	1	409163.7677588897	99647744	18.418949621171578	0	18.418949621171578		0.0
ERR3406071	E_col_Pop14	0.555599	5232497.992063492	1	760251.9448547513	185288604	35.411118032159905	0	35.411118032159905		17.0
ERR3406071	E_col_Pop8	2.18344e-06	5408131.378181818	1	360854.2077580539	87817480	16.238044873370608	0	16.238044873370608		1.0
ERR3406072	E_col_Pop4	0.999981	5141006.615289765	1	3405227.0325703504	830126246	161.4715381869259	1	100	Warning: high coverage (161.4715381869259) so 2108871 reads were subsampled to reduce the coverage to 100	0.0
ERR3406073	E_col_Pop5	0.681995	5250600.386752137	1	852603.0474318014	208154508	39.643944057368664	0	39.643944057368664		16.0
ERR3406074	E_col_Pop204	0.00300153	4818631.75	1	216386.5024146681	52871878	10.972384017517006	0	10.972384017517006		123.0
ERR3406074	E_col_Pop6	0.173741	4965438.799528302	1	237817.33758795614	58132070	11.707337930642169	0	11.707337930642169		1.0
ERR3406076	E_col_Pop24	0.562973	5001836.486842105	1	219896.99581383896	53580102	10.712085879046326	0	10.712085879046326		28.0
ERR3406078	E_col_Pop14	0.900861	5232497.992063492	1	1157536.709068527	282091696	53.91147716212579	0	53.91147716212579		0.0
ERR3406078	E_col_Pop5	0.0990477	5250600.386752137	1	237224.45522572158	57697732	10.988787519533567	0	10.988787519533567		1.0
ERR3406079	E_col_Pop38	0.922479	4955028.311111111	1	2134716.987625994	520999028	105.14551992199851	1	100.0	Warning: high coverage (105.14551992199851) so 2030250 reads were subsampled to reduce the coverage to 100	8.0
ERR3406080	E_col_Pop26	0.35987	5206619.471428571	1	272088.4883816405	66275314	12.729048927751895	0	12.729048927751895		3.0
ERR3406080	E_col_Pop87	0.486612	5153874.25	1	351144.89695377287	85531874	16.595646275226834	0	16.595646275226834		5.0
ERR3406082	E_col_Pop11	1.13616e-06	5193807.442553191	1	502564.22710863146	122505056	23.58675352426591	0	23.58675352426591		1.0
ERR3406082	E_col_Pop26	0.463627	5206619.471428571	1	656043.5815515688	160166480	30.762086777978833	0	30.762086777978833		2.0
ERR3406082	E_col_Pop3	0.534335	5143260.323902439	1	599808.1599213502	146425168	28.469328554013416	0	28.469328554013416		0.0
ERR3406085	E_col_Pop199	0.115952	4794440.75	1	1110052.8340579115	270653082	56.45143951356579	0	56.45143951356579		105.0
ERR3406085	E_col_Pop216	0.0978871	4953875.0	1	751436.5719448094	182989834	36.93872655244632	0	36.93872655244632		25.0
ERR3406085	E_col_Pop58	0.151973	4968105.571428572	1	503241.18033864873	122448644	24.646948870047876	0	24.646948870047876		26.0
ERR3406085	E_col_Pop6	1.97135e-06	4965438.799528302	1	1093267.7903543308	266582418	53.68758507814543	0	53.68758507814543		1.0
ERR3406086	E_col_Pop182	0.0269946	5284779.5	1	392010.85634451016	95399762	18.051796106157315	0	18.051796106157315		107.0
ERR3406086	E_col_Pop3	0.0885308	5143260.323902439	1	91055.0681289465	21918776	4.261650124559352	0	4.261650124559352	Warning: low coverage (4.261650124559352) so distances may not be accurate	4.0
ERR3406086	E_col_Pop40	3.71354e-05	5121280.674418605	1	387047.66485775367	94145474	18.383189671729504	0	18.383189671729504		19.0
ERR3406086	E_col_Pop6	0.0105686	4965438.799528302	1	187923.04071351886	45511202	9.16559519459255	0	9.16559519459255	Warning: low coverage (9.16559519459255) so distances may not be accurate	1.0
ERR3406086	E_col_Pop63	0.701898	4867752.5	1	490191.2300870422	119390976	24.526919969739627	0	24.526919969739627		8.0
ERR3406087	E_col_Pop36	0.344524	4986923.375	1	127066.65573501682	30996640	6.215583771627532	0	6.215583771627532	Warning: low coverage (6.215583771627532) so distances may not be accurate	72.0
ERR3406089	E_col_Pop2	0.999912	5164877.042972247	1	2378449.8690242306	581102872	112.51049486080137	1	100	Warning: high coverage (112.51049486080137) so 2113980 reads were subsampled to reduce the coverage to 100	0.0
ERR3406090	E_col_Pop5	0.999943	5250600.386752137	1	1364954.1243030503	332939610	63.40981706397702	0	63.40981706397702		0.0
ERR3406091	E_col_Pop216	0.240992	4953875.0	1	373859.836266885	91333958	18.436871741818273	0	18.436871741818273		120.0
ERR3406091	E_col_Pop6	4.48586e-06	4965438.799528302	1	389352.7909641512	95142248	19.16089430183656	0	19.16089430183656		1.0
ERR3406093	E_col_Pop12	1.71864e-06	5410066.591715977	1	227617.4617535779	55347462	10.230458546434411	0	10.230458546434411		0.0
ERR3406093	E_col_Pop27	0.267611	4968461.565217392	1	167999.0879211175	40890978	8.230108548341128	0	8.230108548341128	Warning: low coverage (8.230108548341128) so distances may not be accurate	66.0
ERR3406093	E_col_Pop43	0.660412	4939198.425	1	365183.64666283556	88966040	18.01224254318149	0	18.01224254318149		60.0
ERR3406093	E_col_Pop8	1.39727e-06	5408131.378181818	1	201728.2810828602	49032076	9.066361848717568	0	9.066361848717568	Warning: low coverage (9.066361848717568) so distances may not be accurate	1.0
ERR3406095	E_col_Pop2	0.999045	5164877.042972247	1	1670551.5819672132	407614586	78.92048205767718	0	78.92048205767718		0.0
ERR3406096	E_col_Pop11	0.506349	5193807.442553191	1	217104.07662082516	53042868	10.212713618417279	0	10.212713618417279		14.0
ERR3406096	E_col_Pop2	0.320813	5164877.042972247	1	165940.68282299	40535990	7.848394001006582	0	7.848394001006582	Warning: low coverage (7.848394001006582) so distances may not be accurate	4.0
ERR3406099	E_col_Pop45	0.389823	4935407.548387097	1	457195.90466049634	111638096	22.619833297552823	0	22.619833297552823		41.0
ERR3406100	E_col_Pop11	0.974401	5193807.442553191	1	1417206.8498769482	345515030	66.52442044138441	0	66.52442044138441		2.0
ERR3406101	E_col_Pop13	0.342197	5119815.905797102	1	162515.2975897688	39647232	7.743878438111017	0	7.743878438111017	Warning: low coverage (7.743878438111017) so distances may not be accurate	7.0
ERR3406102	E_col_Pop104	0.274141	4803179.9	1	183037.60438840673	44712426	9.308921783254464	0	9.308921783254464	Warning: low coverage (9.308921783254464) so distances may not be accurate	165.0
ERR3406102	E_col_Pop12	9.67504e-06	5410066.591715977	1	176042.2216760875	42978948	7.944254894350172	0	7.944254894350172	Warning: low coverage (7.944254894350172) so distances may not be accurate	3.0
ERR3406102	E_col_Pop356	0.462494	4848136.0	1	221311.05745621215	54079570	11.154713894164685	0	11.154713894164685		504.0
ERR3406103	E_col_Pop13	0.177588	5119815.905797102	1	113464.3184421535	27735218	5.417229546983471	0	5.417229546983471	Warning: low coverage (5.417229546983471) so distances may not be accurate	2.0
ERR3406105	E_col_Pop4	0.315452	5141006.615289765	1	106188.97895684926	25937720	5.045260965597504	0	5.045260965597504	Warning: low coverage (5.045260965597504) so distances may not be accurate	9.0
ERR3406108	E_col_Pop6	5.54211e-06	4965438.799528302	1	135145.8466584666	32962072	6.638299922885219	0	6.638299922885219	Warning: low coverage (6.638299922885219) so distances may not be accurate	1.0
ERR3406109	E_col_Pop2	0.114652	5164877.042972247	1	89928.03577289137	21920858	4.244216816318465	0	4.244216816318465	Warning: low coverage (4.244216816318465) so distances may not be accurate	0.0
ERR3406109	E_col_Pop31	0.843429	5286951.1454545455	1	432148.10416837275	105539210	19.962206401460186	0	19.962206401460186		2.0
ERR3406110	E_col_Pop29	0.706206	4939488.852459016	1	509231.1319983654	124608858	25.227075457001227	0	25.227075457001227		2.0
ERR3406112	E_col_Pop62	0.844799	4920500.263157895	1	231072.02585501556	56483246	11.47916735680652	0	11.47916735680652		43.0
ERR3406121	E_col_Pop45	0.993927	4935407.548387097	1	3987169.1917123906	973746460	197.29808540699392	1	100	Warning: high coverage (197.29808540699392) so 2020885 reads were subsampled to reduce the coverage to 100	0.0
ERR3406122	E_col_Pop5	0.932957	5250600.386752137	1	1136124.8255479846	276782730	52.71449160335156	0	52.71449160335156		0.0
